Timestamp,GazeX,GazeY
434077023.6267,2688.71697523337,203.475054916013
434077034.2895,2688.08233134338,202.136822643349
434077046.6368,2686.53359023027,196.668908236381
434077059.0514,2683.83159614472,187.984522615066
434077067.3827,2683.35639555593,187.53034750461
434077081.3033,2682.82844018458,188.143565320828
434077090.2103,2680.97881780582,187.303318149871
434077105.3337,2678.92803604812,186.167583344075
434077113.8266,2680.03666563628,186.804117041366
434077123.4705,2676.9778107287,184.377851563628
434077137.2335,2667.29307599505,176.247564457107
434077147.197,2663.03305657731,174.298130965553
434077156.8941,2654.97491755154,169.926514286306
434077168.463,2652.71595515708,168.66377566417
434077181.2185,2646.49029007884,166.041457024763
434077190.0867,2640.34394493986,162.477424260249
434077214.0749,2637.58630180586,160.918722873971
434077229.6207,2635.01216977976,159.087122327813
434077234.1551,2635.15040841475,158.465817160669
434077247.666,2634.54857507629,158.772909229142
434077256.5044,2634.65453261679,158.857707111381
434077267.5291,2634.75588216137,158.840174485476
434077280.8439,2634.14215347187,158.511286375051
434077292.3674,2633.83813063573,158.827032572155
434077300.8104,2630.65923155865,158.729126874694
434077313.9421,2623.07139705059,157.640052595137
434077337.7376,2615.4430890244,155.541945744223
434077347.6985,2610.51906827491,154.552260858824
434077356.665,2608.24366622526,155.195001764332
434077367.18,2608.04796675128,155.337637141652
434077381.0639,2607.11156027958,155.092961389742
434077389.9258,2607.06871677609,154.02734542461
434077415.2114,2607.0740535037,154.012595494317
434077431.2611,2612.44206760888,154.865991749013
434077434.0868,2625.13857778512,155.852451543023
434077448.3458,2721.80498243825,161.643261285488
434077456.5466,2738.69578269875,163.128979468217
434077467.1882,2748.82276427426,163.631969762955
434077480.5789,2759.92023708463,164.417764577339
434077489.8799,2771.96593806602,166.14383203493
434077500.5574,2797.87773878885,167.788554591134
434077514.1311,2802.10928983922,168.062810159995
434077523.1359,2814.73252077184,168.099362961549
434077533.7507,2827.76129169297,168.151346247131
434077546.6179,2860.59211186119,167.725236210984
434077571.3155,2872.69474201356,166.858137248952
434077580.3476,2904.64317704088,169.387305764972
434077590.1338,2913.34066319886,170.976264460816
434077603.0639,2922.81831283212,171.705840930396
434077613.4849,2924.60977595325,167.801969675416
434077623.0906,2924.88100906107,169.57042781477
434077633.7465,2921.19821365436,164.23593026431
434077648.5472,2922.9191785177,165.826515520784
434077656.1833,2925.89996013166,167.264460730137
434077666.9508,2925.34879198014,167.411512831015
434077683.3504,2925.76280353024,167.506651058866
434077689.5251,2924.00113397778,180.488632974778
434077700.4196,2915.60370711655,270.488283912652
434077713.8001,2892.90216911786,669.768161685462
434077726.4397,2866.40275971851,697.550488817692
434077733.7731,2867.69851920782,688.304435393993
434077746.7497,2869.86027955044,690.101192935924
434077756.8009,2872.79762563657,691.968737934911
434077767.0764,2872.72777351846,707.795699494671
434077779.6959,2868.231774733,737.6674961018
434077802.8465,2874.7726364574,726.097803511029
434077812.7464,2887.45082017528,707.048765979145
434077822.7064,2885.29408811248,701.23317507258
434077833.702,2884.04564265815,697.853992731165
434077847.9549,2885.03338302761,702.192197399139
434077856.034,2885.53071439193,703.876391758284
434077867.144,2884.13795162834,704.160956798922
434077881.0453,2883.34005116437,705.782821873982
434077889.4261,2883.0218335493,705.450578278682
434077900.449,2882.7323967343,707.570908443808
434077913.8132,2882.77722528831,708.138218010449
434077926.7513,2868.1188594632,732.092793175201
434077933.7585,2797.59749134406,844.163337958916
434077947.2695,2796.3498535022,846.286268742721
434077958.0268,2795.48096615776,847.648561102088
434077967.0907,2794.6397847317,849.056318175195
434077980.4405,2793.70567380817,850.912408486091
434078004.883,2793.29689433025,852.55758248303
434078014.8524,2794.7738605692,850.928720188006
434078022.6755,2793.92593701852,850.67665000679
434078035.6994,2795.77801957521,851.354497434395
434078046.885,2794.77161157074,851.857620592505
434078055.9289,2793.44445668033,851.696759276359
434078066.87,2793.3143010636,851.596449252084
434078080.5487,2792.94368190249,851.476590670522
434078089.3547,2792.51306025029,851.72117013826
434078114.2181,2791.8592835072,851.662029852779
434078122.5706,2791.6913170199,849.142331299718
434078133.4628,2792.37186505513,832.867949788176
434078149.1838,2796.52537549112,664.844323411754
434078156.0673,2796.64853775057,652.041166664374
434078166.7751,2796.57454501442,642.077489504004
434078179.6966,2796.93169624382,632.546686142141
434078192.4022,2797.04679922766,623.213060879787
434078200.1378,2797.15622645626,615.521586087129
434078213.4424,2797.52008541922,614.429735059734
434078223.3476,2797.64326114144,612.766981192809
434078233.4124,2797.77156737054,612.313768335883
434078246.6843,2797.56315682327,611.329681315139
434078269.6105,2796.7428795005,611.157223075428
434078280.7887,2796.85459850439,609.848307193046
434078289.1982,2797.07907706121,608.86375067063
434078314.4301,2797.801914913,608.524726019626
434078322.2485,2799.37870379052,608.001128823088
434078333.2274,2801.13692996022,607.131774713898
434078347.144,2801.53237155277,606.995904493728
434078355.7209,2801.12291858437,606.910588794495
434078366.5433,2800.71497874007,606.828774749023
434078380.0132,2800.86032080724,606.404852553091
434078392.6037,2798.09589427522,603.962588802161
434078400.1108,2795.01116402289,600.777542555837
434078413.5233,2796.09191931799,602.158654798643
434078424.4482,2798.61731622783,603.870316252929
434078433.0819,2799.63620113696,605.370936551403
434078446.7638,2799.33967312998,606.146500251703
434078455.9631,2798.17039793989,606.800043980881
434078466.4956,2797.37183106517,607.498805764916
434078480.0876,2796.43407289116,607.557879376051
434078489.0432,2796.30336715588,608.658398589055
434078502.9373,2796.5108725472,608.816476192887
434078514.3041,2795.99900508261,608.429052543269
434078522.5032,2794.29205141517,608.570513408263
434078548.6493,2793.40343962966,608.357283510053
434078555.8282,2796.18111287199,608.331259328483
434078566.4238,2800.88360164598,606.564744144433
434078581.9035,2802.34117719995,606.615497835774
434078588.8875,2801.60013132266,606.187913540131
434078599.9931,2800.87752682455,605.852517375053
434078613.4271,2799.6421708486,606.328620688349
434078625.4476,2799.99720990534,605.947976501914
434078632.9931,2800.27923467398,606.649008977532
434078646.0242,2799.23010277772,606.538458229794
434078656.4168,2797.9335098339,606.631413213423
434078666.2856,2797.22583368777,606.889525421076
434078679.5387,2795.61475032298,607.440596963887
434078703.2687,2796.27152558394,607.445646316256
434078713.7737,2796.00978742778,610.942819156138
434078722.3476,2795.22495333116,611.671234042788
434078734.2338,2794.92546617449,612.664359816668
434078746.788,2794.85823357821,612.759054965567
434078755.4583,2795.0187210062,612.851510709789
434078766.4621,2795.49544759895,612.903184567539
434078780.9298,2795.66528675138,611.833790688836
434078788.6692,2795.47404323469,611.410992083095
434078799.6816,2794.55505731501,610.67436247653
434078813.3188,2793.95298547675,610.52367427242
434078827.4906,2794.49268041665,609.276863797149
434078832.8107,2794.04451426072,607.09314147495
434078845.9724,2794.17859125354,606.842166156555
434078859.0383,2793.84353004271,607.815567590192
434078866.4553,2794.08106922871,608.60174182832
434078878.7034,2793.75177429315,608.714158700247
434078889.0145,2793.72059869541,608.534221613432
434078899.2104,2793.49241592076,607.444539607055
434078911.9479,2793.26888835925,608.188685148226
434078922.1474,2792.09071589244,608.8407167254
434078936.2342,2792.12910945817,608.801028560705
434078946.1977,2791.36528240918,609.770039922681
434078955.5021,2791.69478825406,609.659299847765
434078966.4178,2792.21284081318,609.302706556327
434078981.0747,2792.91261769657,608.900417685765
434078988.7106,2793.69798267216,607.88573635588
434078999.4717,2794.50089511157,606.460755767685
434079014.3085,2794.50989171287,605.785397333805
434079021.9897,2796.30776493643,604.392969556481
434079032.5552,2798.13041511824,605.075835745297
434079046.3003,2798.09809109934,605.185718484345
434079058.4889,2797.83127385851,606.746713913346
434079065.872,2797.93929147328,608.386009511266
434079079.4111,2797.89316847203,608.483795729806
434079088.6733,2797.1678813173,607.97298082276
434079105.0204,2797.05828738615,607.754694067191
434079112.7522,2796.75435792794,607.138596400121
434079122.1669,2796.81861441426,606.780512289634
434079135.354,2796.57214165416,606.631992564358
434079145.1835,2796.56196715884,606.656133818508
434079155.1699,2796.5820914676,606.314625531409
434079166.8571,2795.23875343235,605.379692807383
434079178.9945,2795.38949379869,605.13216687464
434079188.565,2793.62814779157,601.647039312457
434079212.801,2793.79774866036,600.778574869702
434079221.9105,2793.45224493046,600.479557063826
434079232.6451,2793.38428695856,600.320145248911
434079262.2918,2795.73159272913,601.072830010343
434079265.6679,2795.22664669036,603.760300762994
434079278.9483,2795.14119636498,605.074621945435
434079292.6249,2795.1440583011,606.01748367527
434079298.9715,2795.07936524134,606.593152631951
434079313.1156,2794.32320334319,607.390630374598
434079322.5844,2793.04233278343,607.19473836749
434079332.2865,2791.98260333936,607.41020749232
434079346.2067,2791.40414143887,607.264591679801
434079369.9198,2791.42963757258,606.125076283124
434079379.5721,2790.83979893671,605.809852368603
434079388.3922,2790.0366763428,605.908017390075
434079400.3135,2789.46772323864,605.824715010625
434079413.0886,2789.34293672545,605.866099802269
434079421.7351,2789.28527509776,606.174984303877
434079432.7998,2790.59703641474,607.41184275972
434079446.6652,2790.02875075817,607.043333104184
434079455.1088,2789.97405772126,605.209251720022
434079465.8149,2791.005218185,605.25597676292
434079479.5041,2791.6412200824,605.533779955603
434079493.3206,2791.63753133884,605.093977349954
434079498.9309,2790.09752310785,605.087469709506
434079512.6663,2790.68057215839,605.386029339825
434079523.8517,2790.31205662361,605.604545019365
434079532.2244,2790.26272016266,605.39131342782
434079545.7579,2790.2087689348,605.200208481923
434079570.5951,2789.73890423257,605.006694878712
434079579.202,2787.94439032983,605.367010343295
434079588.4478,2786.88834735035,606.396551637162
434079601.4171,2786.43415599312,606.665287092136
434079612.4816,2786.91666027463,606.47355503378
434079621.5359,2788.94580317535,607.077024941166
434079632.2137,2789.54670894468,606.973029425375
434079646.3186,2789.16398219171,606.007476237338
434079655.0248,2789.07509799707,605.78103832915
434079665.5812,2789.367022241,605.998752288438
434079679.2027,2789.05851790457,606.15305772924
434079692.4987,2785.90738009192,607.733766793416
434079698.8683,2785.65257842334,607.912958480822
434079712.4431,2785.48198826766,609.417891701891
434079723.5744,2785.21458678723,609.668203263825
434079732.2139,2785.73895970133,609.288201834145
434079745.8395,2784.38888192362,610.360560327754
434079770.3339,2784.05996049862,606.770906940529
434079778.9218,2784.503106028,604.51662410735
434079788.2788,2784.8684505073,602.503661824561
434079800.9235,2783.57611909475,601.131069568485
434079812.6442,2783.09603432428,600.05254190462
434079821.5438,2783.29300416998,600.014723598061
434079846.4469,2783.62198731164,600.296389427856
434079861.9878,2785.11232506931,602.721560947776
434079862.0119,2786.2722802419,604.243458450362
434079865.4727,2786.91058547132,605.143693573137
434079879.2775,2787.1321040368,606.42819940101
434079888.3299,2787.46822117975,607.791852673255
434079898.767,2787.74548724379,607.858011692561
434079911.9077,2787.96380647418,608.139723622775
434079924.66,2788.52347621441,609.26354315967
434079931.8909,2788.25471210153,611.499116001975
434079944.6831,2788.08756748626,611.527713455901
434079955.5591,2787.42766455504,610.658146960068
434079965.073,2787.96857193114,609.338532898505
434079977.9723,2788.7767605083,606.805786036982
434080002.893,2789.08980382933,603.652353232866
434080012.9508,2789.33630182192,604.010384660507
434080021.5167,2789.26733160481,603.682573692022
434080034.0948,2789.56305220364,602.350235528477
434080045.3954,2789.48294825018,602.136855145087
434080054.8038,2789.17292822863,601.781981293299
434080079.8398,2788.71258748752,601.239126682723
434080087.9538,2788.33162908725,600.753073413153
434080098.6516,2787.27473143323,600.448170897395
434080112.746,2786.51084052998,601.007461890065
434080127.6437,2786.2438398589,602.404667451806
434080131.8079,2786.15125158032,602.944296437846
434080145.4772,2785.18162900802,604.145125955424
434080159.4838,2785.18746021071,604.24002421187
434080165.1236,2785.05661294303,604.724437270126
434080178.3288,2785.1214193264,603.412396001509
434080190.2847,2784.93423269637,602.739182850752
434080198.5629,2784.526762103,603.0472195572
434080212.2688,2784.79117188236,602.510417452303
434080235.7909,2785.09568533548,600.653906149512
434080245.8605,2785.67188675367,599.980095341338
434080254.5883,2785.66414657724,600.177948809424
434080266.2494,2784.96803627631,600.931561337129
434080279.4588,2785.11770422401,601.090700429311
434080288.0461,2785.28151862735,602.047147969435
434080312.5591,2785.67926463152,602.31463914503
434080321.1352,2785.27730587423,602.095602903673
434080331.9519,2785.52706366636,603.360255748274
434080345.6377,2784.93198495236,604.144611184214
434080359.613,2784.84465348813,604.413516717391
434080365.0342,2786.00372081888,605.075259869743
434080378.7881,2785.97458927909,605.177982636609
434080390.6617,2784.76602617777,604.436208155829
434080398.1747,2783.52825598632,603.646362399574
434080412.2025,2784.75689573846,604.48436788434
434080435.9557,2785.72167508622,604.474317349331
434080445.4018,2786.49824433915,605.519173129139
434080454.4463,2786.19249856406,605.755580444697
434080467.0873,2785.30099195663,605.454668835581
434080478.5154,2785.26896737517,605.221780246984
434080487.8121,2785.93322620052,605.245287068311
434080498.1699,2786.4426441106,605.353582699385
434080512.4537,2786.36096095391,605.044282732008
434080521.2105,2785.82355549849,605.068010530528
