Timestamp,GazeX,GazeY
1038135701.3368,2774.76814583926,559.416079480602
1038135713.2325,2790.54024956767,571.718445474106
1038135726.6477,2798.04025961321,578.760124653701
1038135734.6923,2808.18419231474,589.32322430872
1038135746.459,2809.18400492627,591.497524385556
1038135759.1357,2808.94806106141,592.262039264122
1038135773.8672,2807.75265516961,592.611256479116
1038135779.7137,2807.7539908623,592.590120769152
1038135792.6352,2807.98638676987,592.871275822242
1038135801.5077,2819.19096195156,598.242152416099
1038135813.152,2997.77305946483,660.124967694325
1038135825.515,3008.09992529278,663.593630521025
1038135834.5309,3016.04779454119,666.693406517752
1038135850.4795,3024.70038225717,670.01342608305
1038135859.0774,3033.44202809854,673.800552074216
1038135867.8455,3037.72776623906,676.008164801187
1038135880.6237,3039.42518272575,678.243172096664
1038135892.6096,3040.46203893417,680.210435544819
1038135901.3062,3040.2506401693,680.589642773817
1038135913.0228,3039.86028790793,681.253560453279
1038135926.6559,3039.05564130019,681.230945260269
1038135934.5642,3039.32779857685,681.01836670851
1038135946.3122,3039.45409947043,681.271923637291
1038135959.5998,3042.58788321,680.565024956577
1038135973.544,3043.1367323642,680.393577016265
1038135979.5277,3043.87722764437,682.501849880258
1038135991.9168,3042.99610486922,682.16181104951
1038136005.1119,3023.82257296955,699.725652248703
1038136012.934,2960.53521944486,750.437233709046
1038136024.9768,2704.6046661291,891.163113035778
1038136037.0187,2683.94708366576,902.905047132552
1038136046.1332,2672.59927297668,909.594524447473
1038136058.4123,2659.37665297073,917.226333661247
1038136067.7202,2649.26363094766,923.622921097672
1038136079.6281,2628.13636738191,934.503595246401
1038136091.9664,2602.7151018769,946.976891827846
1038136115.8049,2593.35313394053,953.053985070429
1038136125.2527,2598.60374222473,956.327825914545
1038136134.4315,2598.27809577588,957.349775956849
1038136147.5905,2598.26162457893,957.202423445195
1038136159.3491,2598.26667764945,957.234376440496
1038136167.774,2598.17564708131,958.064560437986
1038136179.5121,2598.46110634615,958.690509947484
1038136193.1073,2597.04861893679,961.61676059411
1038136201.0621,2592.41932840146,970.818557673236
1038136212.7629,2590.67529209977,974.179700309558
1038136240.9141,2588.50090391933,977.940403759089
1038136246.3284,2582.8275285461,991.501248803108
1038136259.2012,2582.51442313094,991.611561797666
1038136272.8441,2581.14772286207,991.041318587808
1038136279.55,2579.98701166366,992.454553957871
1038136293.2739,2578.79803865584,992.226970606858
1038136304.7484,2578.09763470993,992.124667676191
1038136312.9102,2578.06299295385,992.025393382523
1038136325.2399,2577.95094719362,992.049514986596
1038136335.2133,2579.0177948451,992.872364643316
